datetime;predefinedLocationReference;averageVehicleSpeed;travelTime;travelTimeReliability;trafficStatus;vehicleProbeMeasurement
2025-07-02T12:03:00+02:00;26025;86;75;100;freeFlow;9
2025-07-02T12:03:00+02:00;26041;24;13;100;heavy;4
2025-07-02T12:03:00+02:00;26043;37;12;60;freeFlow;1
2025-07-02T12:03:00+02:00;26044;23;19;100;heavy;5
2025-07-02T12:03:00+02:00;26046;20;47;100;heavy;3
2025-07-02T12:03:00+02:00;26047;44;2;100;freeFlow;6
2025-07-02T12:03:00+02:00;26048;52;41;100;freeFlow;8
2025-07-02T12:03:00+02:00;26049;61;24;75;freeFlow;2
2025-07-02T12:03:00+02:00;26050;15;22;100;heavy;3
2025-07-02T12:03:00+02:00;26101_D;30;16;0;unknown;0
2025-07-02T12:03:00+02:00;26101_G;37;13;15;freeFlow;1
2025-07-02T12:03:00+02:00;26371_D;30;9;0;unknown;0
2025-07-02T12:03:00+02:00;26371_G;27;9;17;freeFlow;1
2025-07-02T12:03:00+02:00;26389_D;67;11;60;freeFlow;1
2025-07-02T12:03:00+02:00;26389_G;53;15;10;freeFlow;1
2025-07-02T12:03:00+02:00;26392_D;30;15;0;unknown;0
2025-07-02T12:03:00+02:00;26392_G;33;13;15;freeFlow;1
2025-07-02T12:03:00+02:00;26393;32;2;17;heavy;1
2025-07-02T12:03:00+02:00;26394;32;2;17;heavy;1
2025-07-02T12:03:00+02:00;26395;50;2;0;unknown;0
2025-07-02T12:03:00+02:00;26396;50;1;0;unknown;0
2025-07-02T12:03:00+02:00;26397_D;50;4;0;unknown;0
2025-07-02T12:03:00+02:00;26397_G;31;6;17;heavy;1
2025-07-02T12:03:00+02:00;26402_D;21;13;35;freeFlow;2
2025-07-02T12:03:00+02:00;26402_G;12;23;55;heavy;1
2025-07-02T12:03:00+02:00;26403_D;30;4;0;unknown;0
2025-07-02T12:03:00+02:00;26403_G;11;11;17;heavy;1
2025-07-02T12:03:00+02:00;26404_D;30;3;0;unknown;0
2025-07-02T12:03:00+02:00;26404_G;28;4;17;freeFlow;1
2025-07-02T12:03:00+02:00;26405_D;28;2;35;freeFlow;2
2025-07-02T12:03:00+02:00;26405_G;16;4;55;heavy;1
2025-07-02T12:03:00+02:00;26409_D;69;12;60;freeFlow;1
2025-07-02T12:03:00+02:00;26409_G;70;11;0;unknown;0
2025-07-02T12:03:00+02:00;26420_D;70;4;0;unknown;0
2025-07-02T12:03:00+02:00;26420_G;64;4;60;freeFlow;1
2025-07-02T12:03:00+02:00;26422_D;70;11;0;unknown;0
2025-07-02T12:03:00+02:00;26422_G;67;11;60;freeFlow;1
2025-07-02T12:03:00+02:00;26423_D;70;7;0;unknown;0
2025-07-02T12:03:00+02:00;26423_G;65;7;60;freeFlow;1
2025-07-02T12:03:00+02:00;26495_D;28;12;60;heavy;1
2025-07-02T12:03:00+02:00;26495_G;19;19;12;heavy;1
2025-07-02T12:03:00+02:00;26497_D;38;12;60;freeFlow;1
2025-07-02T12:03:00+02:00;26497_G;16;29;15;heavy;1
2025-07-02T12:03:00+02:00;26501;96;23;100;freeFlow;10
2025-07-02T12:03:00+02:00;26573;109;13;100;freeFlow;5
2025-07-02T12:03:00+02:00;26603_D;29;2;35;freeFlow;2
2025-07-02T12:03:00+02:00;26603_G;19;3;55;heavy;1
2025-07-02T12:03:00+02:00;26611_D;30;4;0;unknown;0
2025-07-02T12:03:00+02:00;26611_G;28;5;17;freeFlow;1
2025-07-02T12:03:00+02:00;26619;47;1;75;freeFlow;2
2025-07-02T12:03:00+02:00;26654;26;19;100;heavy;6
2025-07-02T12:03:00+02:00;26656;47;11;75;freeFlow;2
2025-07-02T12:03:00+02:00;26897_D;32;14;60;freeFlow;1
2025-07-02T12:03:00+02:00;26897_G;15;29;15;heavy;1
2025-07-02T12:03:00+02:00;27837_D;68;4;60;freeFlow;1
2025-07-02T12:03:00+02:00;27837_G;61;5;48;freeFlow;2
2025-07-02T12:03:00+02:00;28032;55;3;75;heavy;2
2025-07-02T12:03:00+02:00;28033;45;3;60;heavy;1
2025-07-02T12:03:00+02:00;282910_D;31;6;55;heavy;1
2025-07-02T12:03:00+02:00;282910_G;29;4;27;heavy;1
2025-07-02T12:03:00+02:00;28642_D;74;6;60;freeFlow;1
2025-07-02T12:03:00+02:00;28642_G;103;4;60;freeFlow;1
2025-07-02T12:03:00+02:00;28645_D;74;1;60;freeFlow;1
2025-07-02T12:03:00+02:00;28645_G;100;1;60;freeFlow;1
2025-07-02T12:03:00+02:00;28646_D;80;39;60;freeFlow;1
2025-07-02T12:03:00+02:00;28646_G;97;32;60;freeFlow;1
2025-07-02T12:03:00+02:00;28648_D;82;16;57;freeFlow;1
2025-07-02T12:03:00+02:00;28648_G;95;14;60;freeFlow;1
2025-07-02T12:03:00+02:00;28649_D;80;11;57;freeFlow;1
2025-07-02T12:03:00+02:00;28649_G;94;10;60;freeFlow;1
2025-07-02T12:03:00+02:00;28650_D;74;14;57;freeFlow;1
2025-07-02T12:03:00+02:00;28650_G;89;11;60;freeFlow;1
2025-07-02T12:03:00+02:00;28660_D;82;8;60;freeFlow;1
2025-07-02T12:03:00+02:00;28660_G;97;7;75;freeFlow;2
2025-07-02T12:03:00+02:00;28665_D;81;17;60;freeFlow;1
2025-07-02T12:03:00+02:00;28665_G;104;13;75;freeFlow;2
2025-07-02T12:03:00+02:00;28666_D;79;8;60;freeFlow;1
2025-07-02T12:03:00+02:00;28666_G;107;6;60;freeFlow;1
2025-07-02T12:03:00+02:00;28669_D;52;7;60;freeFlow;1
2025-07-02T12:03:00+02:00;28669_G;70;5;0;unknown;0
2025-07-02T12:03:00+02:00;28675_D;49;8;60;heavy;1
2025-07-02T12:03:00+02:00;28675_G;70;6;0;unknown;0
2025-07-02T12:03:00+02:00;28676_D;52;4;60;freeFlow;1
2025-07-02T12:03:00+02:00;28676_G;70;3;0;unknown;0
2025-07-02T12:03:00+02:00;28677_D;60;19;60;freeFlow;1
2025-07-02T12:03:00+02:00;28677_G;70;16;0;unknown;0
2025-07-02T12:03:00+02:00;28693_D;79;12;60;freeFlow;1
2025-07-02T12:03:00+02:00;28693_G;92;10;100;freeFlow;5
2025-07-02T12:03:00+02:00;28854;45;3;100;freeFlow;7
2025-07-02T12:03:00+02:00;28855;55;3;100;freeFlow;4
2025-07-02T12:03:00+02:00;28865_D;79;25;100;freeFlow;5
2025-07-02T12:03:00+02:00;28865_G;73;27;60;freeFlow;1
2025-07-02T12:03:00+02:00;28866_D;59;12;100;freeFlow;5
2025-07-02T12:03:00+02:00;28866_G;41;17;60;heavy;1
2025-07-02T12:03:00+02:00;28867;54;2;100;freeFlow;6
2025-07-02T12:03:00+02:00;28868;48;2;100;freeFlow;6
2025-07-02T12:03:00+02:00;29;104;14;60;freeFlow;1
2025-07-02T12:03:00+02:00;30;104;5;60;freeFlow;1
2025-07-02T12:03:00+02:00;30020_D;48;44;75;heavy;2
2025-07-02T12:03:00+02:00;30020_G;82;26;60;freeFlow;1
2025-07-02T12:03:00+02:00;30022;66;4;100;freeFlow;3
2025-07-02T12:03:00+02:00;30023;89;56;100;freeFlow;12
2025-07-02T12:03:00+02:00;30118;33;3;100;heavy;5
2025-07-02T12:03:00+02:00;30351_D;37;1;52;freeFlow;1
2025-07-02T12:03:00+02:00;30351_G;38;1;60;freeFlow;1
2025-07-02T12:03:00+02:00;30355_D;42;12;52;freeFlow;1
2025-07-02T12:03:00+02:00;30355_G;42;12;60;freeFlow;1
2025-07-02T12:03:00+02:00;30359_D;23;26;58;congested;2
2025-07-02T12:03:00+02:00;30359_G;63;10;60;freeFlow;1
2025-07-02T12:03:00+02:00;30405;37;2;52;freeFlow;1
2025-07-02T12:03:00+02:00;30406;38;6;60;freeFlow;1
2025-07-02T12:03:00+02:00;30407;37;3;52;freeFlow;1
2025-07-02T12:03:00+02:00;30408;37;2;52;freeFlow;1
2025-07-02T12:03:00+02:00;30409;30;4;63;heavy;2
2025-07-02T12:03:00+02:00;30410_D;38;1;60;freeFlow;1
2025-07-02T12:03:00+02:00;30410_G;29;2;52;heavy;1
2025-07-02T12:03:00+02:00;30411_D;33;9;75;heavy;2
2025-07-02T12:03:00+02:00;30411_G;37;8;75;freeFlow;2
2025-07-02T12:03:00+02:00;30414_D;39;9;60;freeFlow;1
2025-07-02T12:03:00+02:00;30414_G;43;9;50;freeFlow;1
2025-07-02T12:03:00+02:00;30416_D;41;13;60;freeFlow;1
2025-07-02T12:03:00+02:00;30416_G;41;13;50;freeFlow;1
2025-07-02T12:03:00+02:00;30499_D;12;23;60;heavy;1
2025-07-02T12:03:00+02:00;30499_G;33;9;75;freeFlow;2
2025-07-02T12:03:00+02:00;30501_D;14;19;60;heavy;1
2025-07-02T12:03:00+02:00;30501_G;34;8;60;freeFlow;1
2025-07-02T12:03:00+02:00;30502_D;24;2;60;freeFlow;1
2025-07-02T12:03:00+02:00;30502_G;38;1;50;freeFlow;1
2025-07-02T12:03:00+02:00;30504_D;32;1;60;freeFlow;1
2025-07-02T12:03:00+02:00;30504_G;31;1;52;freeFlow;1
2025-07-02T12:03:00+02:00;30508;31;4;52;freeFlow;1
2025-07-02T12:03:00+02:00;30521_D;33;12;60;heavy;1
2025-07-02T12:03:00+02:00;30521_G;20;21;50;heavy;1
2025-07-02T12:03:00+02:00;30522_D;34;3;60;heavy;1
2025-07-02T12:03:00+02:00;30522_G;33;3;50;heavy;1
2025-07-02T12:03:00+02:00;30606_D;40;14;75;freeFlow;2
2025-07-02T12:03:00+02:00;30606_G;25;22;55;heavy;2
2025-07-02T12:03:00+02:00;30608_D;38;4;60;freeFlow;1
2025-07-02T12:03:00+02:00;30608_G;19;8;53;heavy;2
2025-07-02T12:03:00+02:00;30611_D;30;13;75;heavy;2
2025-07-02T12:03:00+02:00;30611_G;11;36;60;congested;1
2025-07-02T12:03:00+02:00;31;95;4;75;freeFlow;2
2025-07-02T12:03:00+02:00;31286;26;6;100;heavy;3
2025-07-02T12:03:00+02:00;31287;30;2;100;heavy;7
2025-07-02T12:03:00+02:00;31288;30;6;100;heavy;5
2025-07-02T12:03:00+02:00;31289;25;4;100;heavy;6
2025-07-02T12:03:00+02:00;31300_D;30;1;100;heavy;4
2025-07-02T12:03:00+02:00;31300_G;43;1;73;freeFlow;2
2025-07-02T12:03:00+02:00;31302_D;25;2;75;heavy;2
2025-07-02T12:03:00+02:00;31302_G;14;3;100;congested;4
2025-07-02T12:03:00+02:00;31304_D;27;40;100;heavy;3
2025-07-02T12:03:00+02:00;31305_D;32;24;100;heavy;4
2025-07-02T12:03:00+02:00;31305_G;47;16;73;freeFlow;2
2025-07-02T12:03:00+02:00;31361_D;45;1;75;freeFlow;2
2025-07-02T12:03:00+02:00;31361_G;30;1;60;heavy;1
2025-07-02T12:03:00+02:00;31444_D;38;65;74;heavy;2
2025-07-02T12:03:00+02:00;31444_G;66;37;60;freeFlow;1
2025-07-02T12:03:00+02:00;31448;37;3;75;heavy;2
2025-07-02T12:03:00+02:00;31449;37;4;75;heavy;2
2025-07-02T12:03:00+02:00;31450;33;4;100;heavy;3
2025-07-02T12:03:00+02:00;31451;30;4;75;heavy;2
2025-07-02T12:03:00+02:00;31453_D;45;35;74;heavy;2
2025-07-02T12:03:00+02:00;31453_G;84;19;75;freeFlow;2
2025-07-02T12:03:00+02:00;31511;80;18;75;freeFlow;2
2025-07-02T12:03:00+02:00;31512;87;28;100;freeFlow;9
2025-07-02T12:03:00+02:00;31513;96;23;100;freeFlow;7
2025-07-02T12:03:00+02:00;31515;37;3;100;freeFlow;5
2025-07-02T12:03:00+02:00;31517;39;3;100;freeFlow;4
2025-07-02T12:03:00+02:00;31520;38;2;100;freeFlow;5
2025-07-02T12:03:00+02:00;31522;25;7;100;heavy;5
2025-07-02T12:03:00+02:00;31523_D;39;5;100;freeFlow;4
2025-07-02T12:03:00+02:00;31523_G;38;5;100;freeFlow;5
2025-07-02T12:03:00+02:00;31530_D;19;20;74;congested;2
2025-07-02T12:03:00+02:00;31530_G;16;24;96;congested;3
2025-07-02T12:03:00+02:00;31532_D;42;4;73;heavy;2
2025-07-02T12:03:00+02:00;31532_G;50;3;60;heavy;1
2025-07-02T12:03:00+02:00;31534;72;5;97;freeFlow;6
2025-07-02T12:03:00+02:00;31536;58;16;100;freeFlow;3
2025-07-02T12:03:00+02:00;31550;77;12;100;freeFlow;5
2025-07-02T12:03:00+02:00;31551;72;11;100;freeFlow;5
2025-07-02T12:03:00+02:00;31553;83;12;100;freeFlow;3
2025-07-02T12:03:00+02:00;31557;39;10;55;heavy;1
2025-07-02T12:03:00+02:00;31558_D;49;23;70;freeFlow;2
2025-07-02T12:03:00+02:00;31558_G;61;19;60;freeFlow;1
2025-07-02T12:03:00+02:00;31559;35;13;98;heavy;4
2025-07-02T12:03:00+02:00;31561;32;11;75;heavy;2
2025-07-02T12:03:00+02:00;31562;47;8;75;freeFlow;2
2025-07-02T12:03:00+02:00;31563;70;6;60;freeFlow;1
2025-07-02T12:03:00+02:00;31568;30;13;92;heavy;3
2025-07-02T12:03:00+02:00;31569;88;6;60;freeFlow;1
2025-07-02T12:03:00+02:00;31583_D;62;12;60;freeFlow;1
2025-07-02T12:03:00+02:00;31583_G;50;15;0;unknown;0
2025-07-02T12:03:00+02:00;31670_D;53;8;27;freeFlow;1
2025-07-02T12:03:00+02:00;31670_G;47;9;55;freeFlow;1
2025-07-02T12:03:00+02:00;31672_D;30;68;53;heavy;2
2025-07-02T12:03:00+02:00;31672_G;52;38;68;freeFlow;3
2025-07-02T12:03:00+02:00;31673;76;17;100;freeFlow;5
2025-07-02T12:03:00+02:00;31674;90;15;100;freeFlow;11
2025-07-02T12:03:00+02:00;31708_D;48;4;60;freeFlow;1
2025-07-02T12:03:00+02:00;31708_G;30;6;0;unknown;0
2025-07-02T12:03:00+02:00;31709_D;48;8;60;freeFlow;1
2025-07-02T12:03:00+02:00;31709_G;30;12;0;unknown;0
2025-07-02T12:03:00+02:00;31716_D;48;4;60;freeFlow;1
2025-07-02T12:03:00+02:00;31716_G;30;7;0;unknown;0
2025-07-02T12:03:00+02:00;31717_D;48;11;60;freeFlow;1
2025-07-02T12:03:00+02:00;31717_G;30;17;0;unknown;0
2025-07-02T12:03:00+02:00;31720_D;45;3;57;freeFlow;1
2025-07-02T12:03:00+02:00;31720_G;30;4;0;unknown;0
2025-07-02T12:03:00+02:00;31722_D;30;9;0;unknown;0
2025-07-02T12:03:00+02:00;31722_G;45;6;57;freeFlow;1
2025-07-02T12:03:00+02:00;31723;61;3;55;freeFlow;1
2025-07-02T12:03:00+02:00;31724;42;5;38;freeFlow;1
2025-07-02T12:03:00+02:00;31725;40;5;27;freeFlow;1
2025-07-02T12:03:00+02:00;31726;61;4;55;freeFlow;1
2025-07-02T12:03:00+02:00;31727_D;30;12;0;unknown;0
2025-07-02T12:03:00+02:00;31727_G;51;7;57;freeFlow;1
2025-07-02T12:03:00+02:00;31878;65;3;60;freeFlow;1
2025-07-02T12:03:00+02:00;31879;34;5;67;heavy;2
2025-07-02T12:03:00+02:00;31880;76;3;100;freeFlow;5
2025-07-02T12:03:00+02:00;31881;81;4;25;freeFlow;1
2025-07-02T12:03:00+02:00;31882;41;4;25;heavy;1
2025-07-02T12:03:00+02:00;32;95;13;75;freeFlow;2
2025-07-02T12:03:00+02:00;32118;92;1;100;freeFlow;10
2025-07-02T12:03:00+02:00;32163_D;45;2;57;freeFlow;1
2025-07-02T12:03:00+02:00;32163_G;30;3;0;unknown;0
2025-07-02T12:03:00+02:00;32165_D;13;6;75;congested;2
2025-07-02T12:03:00+02:00;32165_G;30;3;60;heavy;1
2025-07-02T12:03:00+02:00;32177_D;58;10;57;freeFlow;1
2025-07-02T12:03:00+02:00;32177_G;72;8;60;freeFlow;1
2025-07-02T12:03:00+02:00;32784_D;39;2;75;freeFlow;2
2025-07-02T12:03:00+02:00;32784_G;30;3;60;heavy;1
2025-07-02T12:03:00+02:00;32785;31;2;60;heavy;1
2025-07-02T12:03:00+02:00;32786;30;3;100;heavy;5
2025-07-02T12:03:00+02:00;32788;36;2;75;freeFlow;2
2025-07-02T12:03:00+02:00;32790;31;2;60;heavy;1
2025-07-02T12:03:00+02:00;32791;45;2;75;freeFlow;2
2025-07-02T12:03:00+02:00;32794;30;2;60;heavy;1
2025-07-02T12:03:00+02:00;32796;30;2;60;heavy;1
2025-07-02T12:03:00+02:00;33;94;27;75;freeFlow;2
2025-07-02T12:03:00+02:00;34;92;29;100;freeFlow;6
2025-07-02T12:03:00+02:00;34744;89;37;100;freeFlow;13
2025-07-02T12:03:00+02:00;34745;87;37;100;freeFlow;10
2025-07-02T12:03:00+02:00;34757_D;46;2;100;freeFlow;3
2025-07-02T12:03:00+02:00;34757_G;50;2;0;unknown;0
2025-07-02T12:03:00+02:00;34758_D;45;18;100;freeFlow;3
2025-07-02T12:03:00+02:00;34758_G;50;16;0;unknown;0
2025-07-02T12:03:00+02:00;35;90;59;100;freeFlow;5
2025-07-02T12:03:00+02:00;35072;89;29;100;freeFlow;7
2025-07-02T12:03:00+02:00;35077;80;52;100;freeFlow;13
2025-07-02T12:03:00+02:00;35086;94;44;100;freeFlow;10
2025-07-02T12:03:00+02:00;35092;47;6;60;heavy;1
2025-07-02T12:03:00+02:00;35096;70;24;100;freeFlow;5
2025-07-02T12:03:00+02:00;35098;89;42;100;freeFlow;15
2025-07-02T12:03:00+02:00;35103;68;12;75;freeFlow;2
2025-07-02T12:03:00+02:00;35869_D;39;1;100;freeFlow;3
2025-07-02T12:03:00+02:00;35869_G;50;1;0;unknown;0
2025-07-02T12:03:00+02:00;35870_D;43;13;100;freeFlow;3
2025-07-02T12:03:00+02:00;35870_G;50;11;0;unknown;0
2025-07-02T12:03:00+02:00;35940;30;10;0;unknown;0
2025-07-02T12:03:00+02:00;35942;40;2;22;freeFlow;1
2025-07-02T12:03:00+02:00;35943;40;1;22;freeFlow;1
2025-07-02T12:03:00+02:00;35944;30;3;0;unknown;0
2025-07-02T12:03:00+02:00;35945;30;3;0;unknown;0
2025-07-02T12:03:00+02:00;35946_D;40;1;22;freeFlow;1
2025-07-02T12:03:00+02:00;35946_G;30;2;0;unknown;0
2025-07-02T12:03:00+02:00;35947;30;10;0;unknown;0
2025-07-02T12:03:00+02:00;35948;30;8;0;unknown;0
2025-07-02T12:03:00+02:00;35949;30;7;0;unknown;0
2025-07-02T12:03:00+02:00;35950;40;9;22;freeFlow;1
2025-07-02T12:03:00+02:00;35951;40;4;22;freeFlow;1
2025-07-02T12:03:00+02:00;35952;40;8;22;freeFlow;1
2025-07-02T12:03:00+02:00;35953;38;3;100;freeFlow;3
2025-07-02T12:03:00+02:00;35954;40;2;22;freeFlow;1
2025-07-02T12:03:00+02:00;35955;31;4;100;heavy;3
2025-07-02T12:03:00+02:00;35956;29;1;100;heavy;3
2025-07-02T12:03:00+02:00;35957_D;40;1;22;freeFlow;1
2025-07-02T12:03:00+02:00;35957_G;30;2;0;unknown;0
2025-07-02T12:03:00+02:00;35959_D;40;1;22;freeFlow;1
2025-07-02T12:03:00+02:00;35959_G;30;1;0;unknown;0
2025-07-02T12:03:00+02:00;35960;30;11;0;unknown;0
2025-07-02T12:03:00+02:00;35961;30;16;0;unknown;0
2025-07-02T12:03:00+02:00;35962;30;12;0;unknown;0
2025-07-02T12:03:00+02:00;35963;40;5;22;freeFlow;1
2025-07-02T12:03:00+02:00;35964;40;4;22;freeFlow;1
2025-07-02T12:03:00+02:00;35965;40;15;22;freeFlow;1
2025-07-02T12:03:00+02:00;35971;40;15;22;freeFlow;1
2025-07-02T12:03:00+02:00;35972;30;11;0;unknown;0
2025-07-02T12:03:00+02:00;35973;30;8;0;unknown;0
2025-07-02T12:03:00+02:00;35985_D;32;2;60;heavy;1
2025-07-02T12:03:00+02:00;35985_G;50;2;0;unknown;0
2025-07-02T12:03:00+02:00;35986_D;30;23;60;heavy;1
2025-07-02T12:03:00+02:00;35986_G;50;15;0;unknown;0
2025-07-02T12:03:00+02:00;35994_D;29;1;60;freeFlow;1
2025-07-02T12:03:00+02:00;35994_G;30;1;0;unknown;0
2025-07-02T12:03:00+02:00;35998;44;5;100;freeFlow;4
2025-07-02T12:03:00+02:00;35999;40;5;100;freeFlow;5
2025-07-02T12:03:00+02:00;36000;47;4;75;freeFlow;2
2025-07-02T12:03:00+02:00;36001;41;4;100;freeFlow;4
2025-07-02T12:03:00+02:00;36003_D;52;1;75;freeFlow;2
2025-07-02T12:03:00+02:00;36003_G;117;1;60;freeFlow;1
2025-07-02T12:03:00+02:00;36004_D;57;37;75;freeFlow;2
2025-07-02T12:03:00+02:00;36004_G;117;18;60;freeFlow;1
2025-07-02T12:03:00+02:00;36005;20;4;22;heavy;1
2025-07-02T12:03:00+02:00;36006;30;3;0;unknown;0
2025-07-02T12:03:00+02:00;36007;40;1;22;freeFlow;1
2025-07-02T12:03:00+02:00;36010_D;21;1;17;freeFlow;1
2025-07-02T12:03:00+02:00;36010_G;30;1;0;unknown;0
2025-07-02T12:03:00+02:00;36011;26;11;17;freeFlow;1
2025-07-02T12:03:00+02:00;36012_D;40;2;22;freeFlow;1
2025-07-02T12:03:00+02:00;36012_G;30;2;0;unknown;0
2025-07-02T12:03:00+02:00;37200_D;47;5;75;freeFlow;2
2025-07-02T12:03:00+02:00;37200_G;40;6;60;freeFlow;1
2025-07-02T12:03:00+02:00;37201;41;5;96;freeFlow;4
2025-07-02T12:03:00+02:00;37202;38;8;100;freeFlow;4
2025-07-02T12:03:00+02:00;37203;46;11;97;freeFlow;3
2025-07-02T12:03:00+02:00;37204_D;35;2;75;freeFlow;2
2025-07-02T12:03:00+02:00;37204_G;30;3;55;heavy;1
2025-07-02T12:03:00+02:00;37205_D;41;5;75;freeFlow;2
2025-07-02T12:03:00+02:00;37205_G;30;7;55;heavy;1
2025-07-02T12:03:00+02:00;37206_D;40;12;75;freeFlow;2
2025-07-02T12:03:00+02:00;37206_G;54;9;55;freeFlow;1
2025-07-02T12:03:00+02:00;37207;37;2;75;freeFlow;2
2025-07-02T12:03:00+02:00;37208;59;2;55;freeFlow;1
2025-07-02T12:03:00+02:00;37209;37;2;75;freeFlow;2
2025-07-02T12:03:00+02:00;37210_D;37;1;75;freeFlow;2
2025-07-02T12:03:00+02:00;37210_G;59;1;55;freeFlow;1
2025-07-02T12:03:00+02:00;37211_D;45;59;75;freeFlow;2
2025-07-02T12:03:00+02:00;37211_G;59;45;55;freeFlow;1
2025-07-02T12:03:00+02:00;37239;72;3;60;freeFlow;1
2025-07-02T12:03:00+02:00;37240;35;5;75;freeFlow;2
2025-07-02T12:03:00+02:00;37241;35;5;75;freeFlow;2
2025-07-02T12:03:00+02:00;37242;61;3;60;freeFlow;1
2025-07-02T12:03:00+02:00;37243_D;35;2;75;heavy;2
2025-07-02T12:03:00+02:00;37243_G;72;2;60;freeFlow;1
2025-07-02T12:03:00+02:00;37244_D;30;2;0;unknown;0
2025-07-02T12:03:00+02:00;37244_G;30;2;0;unknown;0
2025-07-02T12:03:00+02:00;37246_D;47;2;75;freeFlow;2
2025-07-02T12:03:00+02:00;37246_G;56;2;60;freeFlow;1
2025-07-02T12:03:00+02:00;37422_D;43;23;100;freeFlow;3
2025-07-02T12:03:00+02:00;37422_G;50;19;0;unknown;0
2025-07-02T12:03:00+02:00;37467_D;38;10;100;freeFlow;3
2025-07-02T12:03:00+02:00;37467_G;50;8;0;unknown;0
2025-07-02T12:03:00+02:00;37508_D;48;22;75;freeFlow;2
2025-07-02T12:03:00+02:00;37508_G;56;19;100;freeFlow;5
2025-07-02T12:03:00+02:00;37509_D;47;2;75;freeFlow;2
2025-07-02T12:03:00+02:00;37509_G;44;1;100;freeFlow;4
2025-07-02T12:03:00+02:00;37564_D;75;20;60;freeFlow;1
2025-07-02T12:03:00+02:00;37564_G;70;22;0;unknown;0
2025-07-02T12:03:00+02:00;37565_D;45;18;60;heavy;1
2025-07-02T12:03:00+02:00;37565_G;28;29;27;heavy;1
2025-07-02T12:03:00+02:00;37586_D;48;1;75;freeFlow;2
2025-07-02T12:03:00+02:00;37586_G;47;1;100;freeFlow;3
2025-07-02T12:03:00+02:00;37588_D;70;8;0;unknown;0
2025-07-02T12:03:00+02:00;37588_G;50;11;60;freeFlow;1
2025-07-02T12:03:00+02:00;37620_D;39;2;60;heavy;1
2025-07-02T12:03:00+02:00;37620_G;48;2;60;heavy;1
2025-07-02T12:03:00+02:00;37621;42;4;100;freeFlow;4
2025-07-02T12:03:00+02:00;37622;39;5;100;freeFlow;3
2025-07-02T12:03:00+02:00;37625_D;39;24;60;freeFlow;1
2025-07-02T12:03:00+02:00;37625_G;25;38;60;heavy;1
2025-07-02T12:03:00+02:00;37665_D;19;4;57;heavy;1
2025-07-02T12:03:00+02:00;37665_G;50;2;60;freeFlow;1
2025-07-02T12:03:00+02:00;37667;59;21;100;freeFlow;10
2025-07-02T12:03:00+02:00;37668;105;4;60;freeFlow;1
2025-07-02T12:03:00+02:00;37673;40;9;100;heavy;10
2025-07-02T12:03:00+02:00;37686_D;30;21;100;freeFlow;8
2025-07-02T12:03:00+02:00;37686_G;40;16;75;freeFlow;2
2025-07-02T12:03:00+02:00;37702_D;31;8;42;heavy;1
2025-07-02T12:03:00+02:00;37702_G;14;18;75;congested;2
2025-07-02T12:03:00+02:00;37706_D;33;2;75;heavy;2
2025-07-02T12:03:00+02:00;37706_G;20;2;42;heavy;1
2025-07-02T12:03:00+02:00;37707_D;12;5;73;congested;2
2025-07-02T12:03:00+02:00;37707_G;49;1;60;freeFlow;1
2025-07-02T12:03:00+02:00;37708_D;29;32;100;freeFlow;3
2025-07-02T12:03:00+02:00;37708_G;40;23;75;freeFlow;2
2025-07-02T12:03:00+02:00;37712_D;39;5;100;freeFlow;4
2025-07-02T12:03:00+02:00;37712_G;39;5;75;freeFlow;2
2025-07-02T12:03:00+02:00;37724;40;4;100;freeFlow;10
2025-07-02T12:03:00+02:00;37725;37;2;100;freeFlow;4
2025-07-02T12:03:00+02:00;37726;29;4;100;heavy;10
2025-07-02T12:03:00+02:00;37727;41;3;75;freeFlow;2
2025-07-02T12:03:00+02:00;37728;33;3;38;heavy;1
2025-07-02T12:03:00+02:00;37729;81;70;100;freeFlow;12
2025-07-02T12:03:00+02:00;37730;40;3;100;freeFlow;6
2025-07-02T12:03:00+02:00;37732;89;41;75;freeFlow;2
2025-07-02T12:03:00+02:00;37737;84;48;100;freeFlow;4
2025-07-02T12:03:00+02:00;37738;55;2;100;freeFlow;11
2025-07-02T12:03:00+02:00;37739;55;3;100;freeFlow;13
2025-07-02T12:03:00+02:00;37740;57;3;100;freeFlow;9
2025-07-02T12:03:00+02:00;37741;60;1;100;freeFlow;8
2025-07-02T12:03:00+02:00;37742;105;1;60;freeFlow;1
2025-07-02T12:03:00+02:00;37743;63;2;51;freeFlow;2
2025-07-02T12:03:00+02:00;37744;37;5;100;heavy;10
2025-07-02T12:03:00+02:00;37745;43;2;100;heavy;10
2025-07-02T12:03:00+02:00;37749;97;40;100;freeFlow;4
2025-07-02T12:03:00+02:00;37750;71;37;100;freeFlow;5
2025-07-02T12:03:00+02:00;37751;58;17;100;freeFlow;8
2025-07-02T12:03:00+02:00;37752;56;11;60;freeFlow;1
2025-07-02T12:03:00+02:00;37753;95;27;100;freeFlow;5
2025-07-02T12:03:00+02:00;37784;50;2;0;unknown;0
2025-07-02T12:03:00+02:00;37785;23;4;60;heavy;1
2025-07-02T12:03:00+02:00;37786;44;2;75;freeFlow;2
2025-07-02T12:03:00+02:00;37787_D;51;29;60;freeFlow;1
2025-07-02T12:03:00+02:00;37787_G;45;33;75;heavy;2
2025-07-02T12:03:00+02:00;37818;88;52;100;freeFlow;5
